2021,2094,73,0.0416,0.02,1141,82342485,0
2021,2094,73,0.0416,0.02,1142,82342486,0
2021,2094,73,0.0416,0.02,1143,82342526,0
2021,2094,73,0.0416,0.02,1144,82342554,0
2021,2094,73,0.0416,0.02,1145,82343112,0
2021,2094,73,0.0416,0.02,1146,82343950,0
2021,2094,73,0.0416,0.02,1147,82343954,0
2021,2094,73,0.0416,0.02,1148,82343956,0
2021,2094,73,0.0416,0.02,1149,82343957,0
2021,2094,73,0.0416,0.02,1150,82343958,0
2021,2094,73,0.0416,0.02,1151,82343959,0
2021,2094,73,0.0416,0.02,1152,82343960,0
2021,2094,73,0.0416,0.02,1153,82344015,0
2021,2094,73,0.0416,0.02,1154,82346621,0
2021,2094,73,0.0416,0.02,1155,82346622,0
2021,2094,73,0.0416,0.02,1156,82355844,0
2021,2094,73,0.0416,0.02,1157,82355845,0
2021,2094,73,0.0416,0.02,1158,82355846,0
2021,2094,73,0.0416,0.02,1159,82355847,0
2021,2094,73,0.0416,0.02,1160,82355848,0
2021,2094,73,0.0416,0.02,1161,82356175,0
2021,2094,73,0.0416,0.02,1162,82357827,0
2021,2094,73,0.0416,0.02,1163,82357829,0
2021,2094,73,0.0416,0.02,1164,82357830,0
2021,2094,73,0.0416,0.02,1165,82357831,0
2021,2094,73,0.0416,0.02,1166,82357832,0
2021,2094,73,0.0416,0.02,1167,82357833,0
2021,2094,73,0.0416,0.02,1168,82357834,0
2021,2094,73,0.0416,0.02,1169,82362214A,0
2021,2094,73,0.0416,0.02,1170,82364185,0
2021,2094,73,0.0416,0.02,1171,82364188,0
2021,2094,73,0.0416,0.02,1172,82364784,0
2021,2094,73,0.0416,0.02,1173,82376596,0
2021,2094,73,0.0416,0.02,1174,82376597,0
2021,2094,73,0.0416,0.02,1175,82376598,0
2021,2094,73,0.0416,0.02,1176,96617,0
2021,2094,73,0.0416,0.02,1177,96619,0
2021,2094,73,0.0416,0.02,1178,82314138,0
2021,2094,73,0.0416,0.02,1179,82314139,0
2021,2094,73,0.0416,0.02,1180,82314146,0
2021,2094,73,0.0416,0.02,1181,82314147,0
2021,2094,73,0.0416,0.02,1182,82314166,0
2021,2094,73,0.0416,0.02,1183,82314167,0
2021,2094,73,0.0416,0.02,1184,82314168,0
2021,2094,73,0.0416,0.02,1185,82314179,0
2021,2094,73,0.0416,0.02,1186,100723,0
2021,2094,73,0.0416,0.02,1187,100724,0
2021,2094,73,0.0416,0.02,1188,100725,0
2021,2094,73,0.0416,0.02,1189,100726,0
2021,2094,73,0.0416,0.02,1190,100727,0
2021,2094,73,0.0416,0.02,1191,100768,0
2021,2094,73,0.0416,0.02,1192,100769,0
2021,2094,73,0.0416,0.02,1193,100770,0
2021,2094,73,0.0416,0.02,1194,100847,0
2021,2094,73,0.0416,0.02,1195,100848,0
2021,2094,73,0.0416,0.02,1196,100849,0
2021,2094,73,0.0416,0.02,1197,100850,0
2021,2094,73,0.0416,0.02,1198,100920,0
2021,2094,73,0.0416,0.02,1199,100922,0
2021,2094,73,0.0416,0.02,1200,100923,0
2021,2094,73,0.0416,0.02,1201,100979,0
2021,2094,73,0.0416,0.02,1202,102719,0
2021,2094,73,0.0416,0.02,1203,102720,0
2021,2094,73,0.0416,0.02,1204,104280,0
2021,2094,73,0.0416,0.02,1205,104281,0
2021,2094,73,0.0416,0.02,1206,104282,0
2021,2094,73,0.0416,0.02,1207,104293,0
2021,2094,73,0.0416,0.02,1208,104305,0
2021,2094,73,0.0416,0.02,1209,104309,0
2021,2094,73,0.0416,0.02,1210,104310,0
2021,2094,73,0.0416,0.02,1211,104311,0
2021,2094,73,0.0416,0.02,1212,104312,0
2021,2094,73,0.0416,0.02,1213,104322,0
2021,2094,73,0.0416,0.02,1214,104342,0
2021,2094,73,0.0416,0.02,1215,104349,0
2021,2094,73,0.0416,0.02,1216,104350,0
2021,2094,73,0.0416,0.02,1217,104351,0
2021,2094,73,0.0416,0.02,1218,104352,0
2021,2094,73,0.0416,0.02,1219,200216,0
2021,2094,73,0.0416,0.02,1220,200253,0
2021,2094,73,0.0416,0.02,1221,200254,0
2021,2094,73,0.0416,0.02,1222,200255,0
2021,2094,73,0.0416,0.02,1223,200256,0
2021,2094,73,0.0416,0.02,1224,200257,0
2021,2094,73,0.0416,0.02,1225,200258,0
2021,2094,73,0.0416,0.02,1226,200259,0
2021,2094,73,0.0416,0.02,1227,200260,0
2021,2094,73,0.0416,0.02,1228,200261,0
2021,2094,73,0.0416,0.02,1229,200291,0
2021,2094,73,0.0416,0.02,1230,200405,0
2021,2094,73,0.0416,0.02,1231,201756,0
2021,2094,73,0.0416,0.02,1232,201757,0
2021,2094,73,0.0416,0.02,1233,201758,0
2021,2094,73,0.0416,0.02,1234,201759,0
2021,2094,73,0.0416,0.02,1235,201761,0
2021,2094,73,0.0416,0.02,1236,201762,0
2021,2094,73,0.0416,0.02,1237,201769,0
2021,2094,73,0.0416,0.02,1238,201793,0
2021,2094,73,0.0416,0.02,1239,201796,0
2021,2094,73,0.0416,0.02,1240,201798,0
2021,2094,73,0.0416,0.02,1241,201802,0
2021,2094,73,0.0416,0.02,1242,201834,0
2021,2094,73,0.0416,0.02,1243,201835,0
2021,2094,73,0.0416,0.02,1244,201908,0
2021,2094,73,0.0416,0.02,1245,201983,0
2021,2094,73,0.0416,0.02,1246,202060,0
2021,2094,73,0.0416,0.02,1247,202061,0
2021,2094,73,0.0416,0.02,1248,202064,0
2021,2094,73,0.0416,0.02,1249,202074,0
2021,2094,73,0.0416,0.02,1250,202075,0
2021,2094,73,0.0416,0.02,1251,202077,0
2021,2094,73,0.0416,0.02,1252,202078,0
2021,2094,73,0.0416,0.02,1253,202079,0
2021,2094,73,0.0416,0.02,1254,202105,0
2021,2094,73,0.0416,0.02,1255,202107,0
2021,2094,73,0.0416,0.02,1256,202108,0
2021,2094,73,0.0416,0.02,1257,202109,0
2021,2094,73,0.0416,0.02,1258,202113,0
2021,2094,73,0.0416,0.02,1259,202114,0
2021,2094,73,0.0416,0.02,1260,202133,0
2021,2094,73,0.0416,0.02,1261,202134,0
2021,2094,73,0.0416,0.02,1262,202135,0
2021,2094,73,0.0416,0.02,1263,202211,0
2021,2094,73,0.0416,0.02,1264,202216,0
2021,2094,73,0.0416,0.02,1265,202245,0
2021,2094,73,0.0416,0.02,1266,202429,0
2021,2094,73,0.0416,0.02,1267,202430,0
2021,2094,73,0.0416,0.02,1268,202431,0
2021,2094,73,0.0416,0.02,1269,202433,0
2021,2094,73,0.0416,0.02,1270,202434,0
2021,2094,73,0.0416,0.02,1271,202435,0
2021,2094,73,0.0416,0.02,1272,202443,0
2021,2094,73,0.0416,0.02,1273,202444,0
2021,2094,73,0.0416,0.02,1274,202445,0
2021,2094,73,0.0416,0.02,1275,202467,0
2021,2094,73,0.0416,0.02,1276,270541,0
2021,2094,73,0.0416,0.02,1277,270548,0
2021,2094,73,0.0416,0.02,1278,270555,0
2021,2094,73,0.0416,0.02,1279,270562,0
2021,2094,73,0.0416,0.02,1280,270570,0
2021,2094,73,0.0416,0.02,1281,270584,0
2021,2094,73,0.0416,0.02,1282,43590,0
2021,2094,73,0.0416,0.02,1283,43591,0
2021,2094,73,0.0416,0.02,1284,43592,0
2021,2094,73,0.0416,0.02,1285,43593,0
2021,2094,73,0.0416,0.02,1286,43595,0
2021,2094,73,0.0416,0.02,1287,43596,0
2021,2094,73,0.0416,0.02,1288,43597,0
2021,2094,73,0.0416,0.02,1289,43598,0
2021,2094,73,0.0416,0.02,1290,43599,0
2021,2094,73,0.0416,0.02,1291,43600,0
2021,2094,73,0.0416,0.02,1292,43601,0
2021,2094,73,0.0416,0.02,1293,43602,0
2021,2094,73,0.0416,0.02,1294,43603,0
2021,2094,73,0.0416,0.02,1295,43604,0
2021,2094,73,0.0416,0.02,1296,43606,0
2021,2094,73,0.0416,0.02,1297,43608,0
2021,2094,73,0.0416,0.02,1298,43609,0
2021,2094,73,0.0416,0.02,1299,43610,0
2021,2094,73,0.0416,0.02,1300,43611,0
2021,2094,73,0.0416,0.02,1301,43612,0
2021,2094,73,0.0416,0.02,1302,43614,0
2021,2094,73,0.0416,0.02,1303,43615,0
2021,2094,73,0.0416,0.02,1304,43616,0
2021,2094,73,0.0416,0.02,1305,43617,0
2021,2094,73,0.0416,0.02,1306,43618,0
2021,2094,73,0.0416,0.02,1307,43619,0
2021,2094,73,0.0416,0.02,1308,43620,0
2021,2094,73,0.0416,0.02,1309,43621,0
2021,2094,73,0.0416,0.02,1310,43622,0
2021,2094,73,0.0416,0.02,1311,43623,0
2021,2094,73,0.0416,0.02,1312,43624,0
2021,2094,73,0.0416,0.02,1313,43625,0
2021,2094,73,0.0416,0.02,1314,43626,0
2021,2094,73,0.0416,0.02,1315,43627,0
2021,2094,73,0.0416,0.02,1316,43628,0
2021,2094,73,0.0416,0.02,1317,43629,0
2021,2094,73,0.0416,0.02,1318,43630,0
2021,2094,73,0.0416,0.02,1319,43631,0
2021,2094,73,0.0416,0.02,1320,43633,0
2021,2094,73,0.0416,0.02,1321,43636,0
2021,2094,73,0.0416,0.02,1322,43837,0
2021,2094,73,0.0416,0.02,1323,43838,0
2021,2094,73,0.0416,0.02,1324,43839,0
2021,2094,73,0.0416,0.02,1325,43841,0
2021,2094,73,0.0416,0.02,1326,43842,0
2021,2094,73,0.0416,0.02,1327,43843,0
2021,2094,73,0.0416,0.02,1328,43844,0
2021,2094,73,0.0416,0.02,1329,43845,0
2021,2094,73,0.0416,0.02,1330,43846,0
2021,2094,73,0.0416,0.02,1331,43848,0
2021,2094,73,0.0416,0.02,1332,43850,0
2021,2094,73,0.0416,0.02,1333,43948,0
2021,2094,73,0.0416,0.02,1334,43949,0
2021,2094,73,0.0416,0.02,1335,43950,0
2021,2094,73,0.0416,0.02,1336,43951,0
2021,2094,73,0.0416,0.02,1337,43952,0
2021,2094,73,0.0416,0.02,1338,43953,0
2021,2094,73,0.0416,0.02,1339,43954,0
2021,2094,73,0.0416,0.02,1340,43956,0
2021,2094,73,0.0416,0.02,1341,43958,0
2021,2094,73,0.0416,0.02,1342,43960,0
2021,2094,73,0.0416,0.02,1343,43962,0
2021,2094,73,0.0416,0.02,1344,43964,0
2021,2094,73,0.0416,0.02,1345,43965,0
2021,2094,73,0.0416,0.02,1346,43967,0
2021,2094,73,0.0416,0.02,1347,43968,0
2021,2094,73,0.0416,0.02,1348,43969,0
2021,2094,73,0.0416,0.02,1349,43970,0
2021,2094,73,0.0416,0.02,1350,43971,0
2021,2094,73,0.0416,0.02,1351,43972,0
2021,2094,73,0.0416,0.02,1352,44051,0
2021,2094,73,0.0416,0.02,1353,44722,0
2021,2094,73,0.0416,0.02,1354,44723,0
2021,2094,73,0.0416,0.02,1355,44730,0
2021,2094,73,0.0416,0.02,1356,44731,0
2021,2094,73,0.0416,0.02,1357,44732,0
2021,2094,73,0.0416,0.02,1358,44733,0
2021,2094,73,0.0416,0.02,1359,44737,0
2021,2094,73,0.0416,0.02,1360,44738,0
2021,2094,73,0.0416,0.02,1361,44739,0
2021,2094,73,0.0416,0.02,1362,44741,0
2021,2094,73,0.0416,0.02,1363,44906,0
2021,2094,73,0.0416,0.02,1364,44907,0
2021,2094,73,0.0416,0.02,1365,44909,0
2021,2094,73,0.0416,0.02,1366,44910,0
2021,2094,73,0.0416,0.02,1367,45010,0
2021,2094,73,0.0416,0.02,1368,45011,0
2021,2094,73,0.0416,0.02,1369,45012,0
2021,2094,73,0.0416,0.02,1370,45013,0
2021,2094,73,0.0416,0.02,1371,45014,0
2021,2094,73,0.0416,0.02,1372,45015,0
2021,2094,73,0.0416,0.02,1373,45016,0
2021,2094,73,0.0416,0.02,1374,82335107,0
2021,2094,73,0.0416,0.02,1375,82336435,0
2021,2094,73,0.0416,0.02,1376,82338521,0
2021,2094,73,0.0416,0.02,1377,82342480,0
2021,2094,73,0.0416,0.02,1378,82342481,0
2021,2094,73,0.0416,0.02,1379,82342482,0
2021,2094,73,0.0416,0.02,1380,82342483,0
2021,2094,73,0.0416,0.02,1381,82342512,0
2021,2094,73,0.0416,0.02,1382,82342513,0
2021,2094,73,0.0416,0.02,1383,82342514,0
2021,2094,73,0.0416,0.02,1384,82342515,0
2021,2094,73,0.0416,0.02,1385,82342516,0
2021,2094,73,0.0416,0.02,1386,82342517,0
2021,2094,73,0.0416,0.02,1387,82342524,0
2021,2094,73,0.0416,0.02,1388,82342525,0
2021,2094,73,0.0416,0.02,1389,82342527,0
2021,2094,73,0.0416,0.02,1390,82342528,0
2021,2094,73,0.0416,0.02,1391,82342529,0
2021,2094,73,0.0416,0.02,1392,82342530,0
2021,2094,73,0.0416,0.02,1393,82343105,0
2021,2094,73,0.0416,0.02,1394,82343949,0
2021,2094,73,0.0416,0.02,1395,82343951,0
2021,2094,73,0.0416,0.02,1396,82343952,0
2021,2094,73,0.0416,0.02,1397,82343955,0
2021,2094,73,0.0416,0.02,1398,82344013,0
2021,2094,73,0.0416,0.02,1399,82344014,0
2021,2094,73,0.0416,0.02,1400,82344016,0
2021,2094,73,0.0416,0.02,1401,82344034,0
2021,2094,73,0.0416,0.02,1402,82346619,0
2021,2094,73,0.0416,0.02,1403,82346620,0
2021,2094,73,0.0416,0.02,1404,82346919,0
2021,2094,73,0.0416,0.02,1405,82348803,0
2021,2094,73,0.0416,0.02,1406,82357823,0
2021,2094,73,0.0416,0.02,1407,82357824,0
2021,2094,73,0.0416,0.02,1408,82357825,0
2021,2094,73,0.0416,0.02,1409,82357826,0
2021,2094,73,0.0416,0.02,1410,82357835,0
2021,2094,73,0.0416,0.02,1411,82357836,0
2021,2094,73,0.0416,0.02,1412,82358425,0
2021,2094,73,0.0416,0.02,1413,82364392,0
2021,2094,73,0.0416,0.02,1414,82364393,0
2021,2094,73,0.0416,0.02,1415,82364394,0
2021,2094,73,0.0416,0.02,1416,82364395,0
2021,2094,73,0.0416,0.02,1417,82364396,0
2021,2094,73,0.0416,0.02,1418,82375966,0
2021,2094,73,0.0416,0.02,1419,82375967,0
2021,2094,73,0.0416,0.02,1420,82375968,0
2021,2094,73,0.0416,0.02,1421,100702,0
2021,2094,73,0.0416,0.02,1422,100703,0
2021,2094,73,0.0416,0.02,1423,100704,0
2021,2094,73,0.0416,0.02,1424,100705,0
2021,2094,73,0.0416,0.02,1425,100706,0
2021,2094,73,0.0416,0.02,1426,100707,0
2021,2094,73,0.0416,0.02,1427,100708,0
2021,2094,73,0.0416,0.02,1428,100709,0
2021,2094,73,0.0416,0.02,1429,100754,0
2021,2094,73,0.0416,0.02,1430,100755,0
2021,2094,73,0.0416,0.02,1431,100756,0
2021,2094,73,0.0416,0.02,1432,100757,0
2021,2094,73,0.0416,0.02,1433,100819,0
2021,2094,73,0.0416,0.02,1434,100820,0
2021,2094,73,0.0416,0.02,1435,100821,0
2021,2094,73,0.0416,0.02,1436,100822,0
2021,2094,73,0.0416,0.02,1437,100823,0
2021,2094,73,0.0416,0.02,1438,100824,0
2021,2094,73,0.0416,0.02,1439,100825,0
2021,2094,73,0.0416,0.02,1440,100826,0
2021,2094,73,0.0416,0.02,1441,100827,0
2021,2094,73,0.0416,0.02,1442,100828,0
2021,2094,73,0.0416,0.02,1443,100829,0
2021,2094,73,0.0416,0.02,1444,100830,0
2021,2094,73,0.0416,0.02,1445,100831,0
2021,2094,73,0.0416,0.02,1446,100832,0
2021,2094,73,0.0416,0.02,1447,100833,0
2021,2094,73,0.0416,0.02,1448,100834,0
2021,2094,73,0.0416,0.02,1449,100900,0
2021,2094,73,0.0416,0.02,1450,100901,0
2021,2094,73,0.0416,0.02,1451,100902,0
2021,2094,73,0.0416,0.02,1452,100903,0
2021,2094,73,0.0416,0.02,1453,100904,0
2021,2094,73,0.0416,0.02,1454,100905,0
2021,2094,73,0.0416,0.02,1455,100907,0
2021,2094,73,0.0416,0.02,1456,100908,0
2021,2094,73,0.0416,0.02,1457,100909,0
2021,2094,73,0.0416,0.02,1458,100910,0
2021,2094,73,0.0416,0.02,1459,100911,0
2021,2094,73,0.0416,0.02,1460,100912,0
2021,2094,73,0.0416,0.02,1461,100913,0
2021,2094,73,0.0416,0.02,1462,100972,0
2021,2094,73,0.0416,0.02,1463,100973,0
2021,2094,73,0.0416,0.02,1464,100974,0
2021,2094,73,0.0416,0.02,1465,102707,0
2021,2094,73,0.0416,0.02,1466,102708,0
2021,2094,73,0.0416,0.02,1467,102709,0
2021,2094,73,0.0416,0.02,1468,102710,0
2021,2094,73,0.0416,0.02,1469,104346,0
2021,2094,73,0.0416,0.02,1470,104347,0
2021,2094,73,0.0416,0.02,1471,200018,0
2021,2094,73,0.0416,0.02,1472,200019,0
2021,2094,73,0.0416,0.02,1473,200021,0
2021,2094,73,0.0416,0.02,1474,200022,0
2021,2094,73,0.0416,0.02,1475,200023,0
2021,2094,73,0.0416,0.02,1476,200024,0
2021,2094,73,0.0416,0.02,1477,200025,0
2021,2094,73,0.0416,0.02,1478,200026,0
2021,2094,73,0.0416,0.02,1479,200027,0
2021,2094,73,0.0416,0.02,1480,200028,0
2021,2094,73,0.0416,0.02,1481,200082,0
2021,2094,73,0.0416,0.02,1482,200083,0
2021,2094,73,0.0416,0.02,1483,200155,0
2021,2094,73,0.0416,0.02,1484,200184,0
2021,2094,73,0.0416,0.02,1485,200185,0
2021,2094,73,0.0416,0.02,1486,200186,0
2021,2094,73,0.0416,0.02,1487,200188,0
2021,2094,73,0.0416,0.02,1488,200189,0
2021,2094,73,0.0416,0.02,1489,200190,0
2021,2094,73,0.0416,0.02,1490,200191,0
2021,2094,73,0.0416,0.02,1491,200192,0
2021,2094,73,0.0416,0.02,1492,200193,0
2021,2094,73,0.0416,0.02,1493,200194,0
2021,2094,73,0.0416,0.02,1494,200195,0
2021,2094,73,0.0416,0.02,1495,200196,0
2021,2094,73,0.0416,0.02,1496,200197,0
2021,2094,73,0.0416,0.02,1497,200198,0
2021,2094,73,0.0416,0.02,1498,200199,0
2021,2094,73,0.0416,0.02,1499,200200,0
2021,2094,73,0.0416,0.02,1500,200201,0
2021,2094,73,0.0416,0.02,1501,200202,0
2021,2094,73,0.0416,0.02,1502,200203,0
2021,2094,73,0.0416,0.02,1503,200204,0
2021,2094,73,0.0416,0.02,1504,200205,0
2021,2094,73,0.0416,0.02,1505,200206,0
2021,2094,73,0.0416,0.02,1506,200207,0
2021,2094,73,0.0416,0.02,1507,200208,0
2021,2094,73,0.0416,0.02,1508,200209,0
2021,2094,73,0.0416,0.02,1509,200210,0
2021,2094,73,0.0416,0.02,1510,200211,0
2021,2094,73,0.0416,0.02,1511,200212,0
2021,2094,73,0.0416,0.02,1512,200213,0
2021,2094,73,0.0416,0.02,1513,200231,0
2021,2094,73,0.0416,0.02,1514,200287,0
2021,2094,73,0.0416,0.02,1515,200305,0
2021,2094,73,0.0416,0.02,1516,200306,0
2021,2094,73,0.0416,0.02,1517,200307,0
2021,2094,73,0.0416,0.02,1518,200308,0
2021,2094,73,0.0416,0.02,1519,200309,0
2021,2094,73,0.0416,0.02,1520,200310,0
2021,2094,73,0.0416,0.02,1521,200311,0
2021,2094,73,0.0416,0.02,1522,200372,0
2021,2094,73,0.0416,0.02,1523,200373,0
2021,2094,73,0.0416,0.02,1524,200374,0
2021,2094,73,0.0416,0.02,1525,200375,0
2021,2094,73,0.0416,0.02,1526,200376,0
2021,2094,73,0.0416,0.02,1527,200377,0
2021,2094,73,0.0416,0.02,1528,200378,0
2021,2094,73,0.0416,0.02,1529,200379,0
2021,2094,73,0.0416,0.02,1530,200380,0
2021,2094,73,0.0416,0.02,1531,200381,0
2021,2094,73,0.0416,0.02,1532,200382,0
2021,2094,73,0.0416,0.02,1533,200383,0
2021,2094,73,0.0416,0.02,1534,200384,0
2021,2094,73,0.0416,0.02,1535,200385,0
2021,2094,73,0.0416,0.02,1536,200386,0
2021,2094,73,0.0416,0.02,1537,200387,0
2021,2094,73,0.0416,0.02,1538,200388,0
2021,2094,73,0.0416,0.02,1539,200389,0
2021,2094,73,0.0416,0.02,1540,200391,0
2021,2094,73,0.0416,0.02,1541,200392,0
2021,2094,73,0.0416,0.02,1542,200393,0
2021,2094,73,0.0416,0.02,1543,200394,0
2021,2094,73,0.0416,0.02,1544,200395,0
2021,2094,73,0.0416,0.02,1545,200396,0
2021,2094,73,0.0416,0.02,1546,200398,0
2021,2094,73,0.0416,0.02,1547,200454,0
2021,2094,73,0.0416,0.02,1548,200455,0
2021,2094,73,0.0416,0.02,1549,200456,0
2021,2094,73,0.0416,0.02,1550,200457,0
2021,2094,73,0.0416,0.02,1551,200458,0
2021,2094,73,0.0416,0.02,1552,200459,0
2021,2094,73,0.0416,0.02,1553,200460,0
2021,2094,73,0.0416,0.02,1554,200461,0
2021,2094,73,0.0416,0.02,1555,200462,0
2021,2094,73,0.0416,0.02,1556,200463,0
2021,2094,73,0.0416,0.02,1557,200464,0
2021,2094,73,0.0416,0.02,1558,200465,0
2021,2094,73,0.0416,0.02,1559,200466,0
2021,2094,73,0.0416,0.02,1560,200467,0
2021,2094,73,0.0416,0.02,1561,200468,0
2021,2094,73,0.0416,0.02,1562,200469,0
2021,2094,73,0.0416,0.02,1563,200478,0
2021,2094,73,0.0416,0.02,1564,200479,0
2021,2094,73,0.0416,0.02,1565,200480,0
2021,2094,73,0.0416,0.02,1566,200481,0
2021,2094,73,0.0416,0.02,1567,200482,0
2021,2094,73,0.0416,0.02,1568,200483,0
2021,2094,73,0.0416,0.02,1569,200484,0
2021,2094,73,0.0416,0.02,1570,200485,0
2021,2094,73,0.0416,0.02,1571,200486,0
2021,2094,73,0.0416,0.02,1572,200487,0
2021,2094,73,0.0416,0.02,1573,200488,0
2021,2094,73,0.0416,0.02,1574,200489,0
2021,2094,73,0.0416,0.02,1575,200490,0
2021,2094,73,0.0416,0.02,1576,200491,0
2021,2094,73,0.0416,0.02,1577,200492,0
2021,2094,73,0.0416,0.02,1578,200493,0
2021,2094,73,0.0416,0.02,1579,200494,0
2021,2094,73,0.0416,0.02,1580,200495,0
2021,2094,73,0.0416,0.02,1581,200496,0
2021,2094,73,0.0416,0.02,1582,200497,0
2021,2094,73,0.0416,0.02,1583,200498,0
2021,2094,73,0.0416,0.02,1584,200499,0
2021,2094,73,0.0416,0.02,1585,200500,0
2021,2094,73,0.0416,0.02,1586,200501,0
2021,2094,73,0.0416,0.02,1587,200502,0
2021,2094,73,0.0416,0.02,1588,200503,0
2021,2094,73,0.0416,0.02,1589,200504,0
2021,2094,73,0.0416,0.02,1590,200505,0
2021,2094,73,0.0416,0.02,1591,200506,0
2021,2094,73,0.0416,0.02,1592,200507,0
2021,2094,73,0.0416,0.02,1593,200508,0
2021,2094,73,0.0416,0.02,1594,200509,0
2021,2094,73,0.0416,0.02,1595,200510,0
2021,2094,73,0.0416,0.02,1596,200511,0
2021,2094,73,0.0416,0.02,1597,200512,0
2021,2094,73,0.0416,0.02,1598,200513,0
2021,2094,73,0.0416,0.02,1599,200514,0
2021,2094,73,0.0416,0.02,1600,200515,0
2021,2094,73,0.0416,0.02,1601,200516,0
2021,2094,73,0.0416,0.02,1602,200517,0
2021,2094,73,0.0416,0.02,1603,200518,0
2021,2094,73,0.0416,0.02,1604,200519,0
2021,2094,73,0.0416,0.02,1605,200520,0
2021,2094,73,0.0416,0.02,1606,200521,0
2021,2094,73,0.0416,0.02,1607,200522,0
2021,2094,73,0.0416,0.02,1608,200524,0
2021,2094,73,0.0416,0.02,1609,200525,0
2021,2094,73,0.0416,0.02,1610,200526,0
2021,2094,73,0.0416,0.02,1611,200527,0
2021,2094,73,0.0416,0.02,1612,200528,0
2021,2094,73,0.0416,0.02,1613,200529,0
2021,2094,73,0.0416,0.02,1614,200530,0
2021,2094,73,0.0416,0.02,1615,200531,0
2021,2094,73,0.0416,0.02,1616,200532,0
2021,2094,73,0.0416,0.02,1617,200533,0
2021,2094,73,0.0416,0.02,1618,200534,0
2021,2094,73,0.0416,0.02,1619,200535,0
2021,2094,73,0.0416,0.02,1620,200536,0
2021,2094,73,0.0416,0.02,1621,200537,0
2021,2094,73,0.0416,0.02,1622,200538,0
2021,2094,73,0.0416,0.02,1623,200539,0
2021,2094,73,0.0416,0.02,1624,200540,0
2021,2094,73,0.0416,0.02,1625,200541,0
2021,2094,73,0.0416,0.02,1626,200542,0
2021,2094,73,0.0416,0.02,1627,200544,0
2021,2094,73,0.0416,0.02,1628,200545,0
2021,2094,73,0.0416,0.02,1629,200546,0
2021,2094,73,0.0416,0.02,1630,200547,0
2021,2094,73,0.0416,0.02,1631,200690,0
2021,2094,73,0.0416,0.02,1632,201763,0
2021,2094,73,0.0416,0.02,1633,201764,0
2021,2094,73,0.0416,0.02,1634,201765,0
2021,2094,73,0.0416,0.02,1635,201766,0
2021,2094,73,0.0416,0.02,1636,201767,0
2021,2094,73,0.0416,0.02,1637,201781,0
2021,2094,73,0.0416,0.02,1638,201836,0
2021,2094,73,0.0416,0.02,1639,201897,0
2021,2094,73,0.0416,0.02,1640,201899,0
2021,2094,73,0.0416,0.02,1641,201900,0
2021,2094,73,0.0416,0.02,1642,201901,0
2021,2094,73,0.0416,0.02,1643,201904,0
2021,2094,73,0.0416,0.02,1644,201905,0
2021,2094,73,0.0416,0.02,1645,201912,0
2021,2094,73,0.0416,0.02,1646,201913,0
2021,2094,73,0.0416,0.02,1647,201914,0
2021,2094,73,0.0416,0.02,1648,201925,0
2021,2094,73,0.0416,0.02,1649,201927,0
2021,2094,73,0.0416,0.02,1650,201932,0
2021,2094,73,0.0416,0.02,1651,201933,0
2021,2094,73,0.0416,0.02,1652,201938,0
2021,2094,73,0.0416,0.02,1653,201939,0
2021,2094,73,0.0416,0.02,1654,201940,0
2021,2094,73,0.0416,0.02,1655,201944,0
2021,2094,73,0.0416,0.02,1656,201945,0
2021,2094,73,0.0416,0.02,1657,201946,0
2021,2094,73,0.0416,0.02,1658,201947,0
2021,2094,73,0.0416,0.02,1659,201953,0
2021,2094,73,0.0416,0.02,1660,201957,0
2021,2094,73,0.0416,0.02,1661,201959,0
2021,2094,73,0.0416,0.02,1662,201962,0
2021,2094,73,0.0416,0.02,1663,201993,0
2021,2094,73,0.0416,0.02,1664,202010,0
2021,2094,73,0.0416,0.02,1665,202069,0
2021,2094,73,0.0416,0.02,1666,202091,0
2021,2094,73,0.0416,0.02,1667,202189,0
2021,2094,73,0.0416,0.02,1668,202191,0
2021,2094,73,0.0416,0.02,1669,202196,0
2021,2094,73,0.0416,0.02,1670,202209,0
2021,2094,73,0.0416,0.02,1671,202212,0
2021,2094,73,0.0416,0.02,1672,202213,0
2021,2094,73,0.0416,0.02,1673,202264,0
2021,2094,73,0.0416,0.02,1674,202534,0
2021,2094,73,0.0416,0.02,1675,43994,0
2021,2094,73,0.0416,0.02,1676,44028,0
2021,2094,73,0.0416,0.02,1677,82208562,0
2021,2094,73,0.0416,0.02,1678,82313362,0
2021,2094,73,0.0416,0.02,1679,82313825,0
2021,2094,73,0.0416,0.02,1680,82313826,0
2021,2094,73,0.0416,0.02,1681,82313835,0
2021,2094,73,0.0416,0.02,1682,82313836,0
2021,2094,73,0.0416,0.02,1683,82313837,0
2021,2094,73,0.0416,0.02,1684,82313989,0
2021,2094,73,0.0416,0.02,1685,82313990,0
2021,2094,73,0.0416,0.02,1686,82313991,0
2021,2094,73,0.0416,0.02,1687,82313997,0
2021,2094,73,0.0416,0.02,1688,82314002,0
2021,2094,73,0.0416,0.02,1689,82314003,0
2021,2094,73,0.0416,0.02,1690,82314009,0
2021,2094,73,0.0416,0.02,1691,82314023,0
2021,2094,73,0.0416,0.02,1692,82314030,0
2021,2094,73,0.0416,0.02,1693,82314031,0
2021,2094,73,0.0416,0.02,1694,82314032,0
2021,2094,73,0.0416,0.02,1695,82314048,0
